0.949,0.813,3.880,-4.061,-0.202,0.002,0.899,0.837,-8.543,7.053,-0.254,-0.006,-1.898,-2.023,0.888,1.013,7.793,-7.584,-0.541,1.664,0.691,1.059,-4.766,-3.234,-0.795,-2.341,-1.615,-1.758
1.074,0.850,0.543,-1.103,-0.175,0.017,0.975,0.689,-5.847,0.882,-0.295,-0.008,-1.746,-1.973,0.865,1.038,4.725,-10.443,-0.541,1.692,0.726,1.017,-3.146,-7.675,-0.801,-2.319,-1.585,-1.766
0.947,0.752,3.551,-0.741,-0.166,0.027,0.975,0.731,-6.323,2.780,-0.320,-0.003,-1.797,-1.919,0.886,0.940,9.562,-8.355,-0.534,1.679,0.750,0.968,-3.110,-6.555,-0.793,-2.276,-1.577,-1.768
1.047,0.636,3.493,-1.904,-0.214,0.019,1.015,0.927,-5.442,1.260,-0.315,-0.012,-1.848,-1.973,0.916,1.081,8.841,-9.995,-0.538,1.684,0.705,1.102,-1.668,-9.951,-0.793,-2.297,-1.568,-1.775
0.918,0.790,0.645,1.555,-0.123,0.012,0.849,0.809,-3.808,-2.324,-0.269,0.011,-1.627,-2.080,0.896,0.986,2.427,-1.580,-0.540,1.698,0.743,1.049,2.799,-14.512,-0.798,-2.297,-1.535,-1.793
1.003,0.893,3.354,-0.713,-0.177,0.009,0.861,0.716,-5.153,-0.047,-0.309,-0.017,-1.820,-2.046,0.894,1.025,6.872,-6.330,-0.536,1.679,0.700,1.013,0.112,-11.946,-0.794,-2.278,-1.567,-1.793
0.860,0.887,3.121,-3.082,-0.188,0.020,0.947,0.742,-4.857,0.993,-0.255,-0.029,-1.616,-2.221,0.940,1.067,6.247,-7.543,-0.534,1.678,0.699,1.028,0.726,-11.475,-0.792,-2.309,-1.600,-1.819
1.075,0.989,2.691,-2.702,-0.190,0.021,0.990,0.716,-4.339,-0.342,-0.282,-0.017,-1.794,-2.061,0.884,0.985,4.790,-7.015,-0.540,1.681,0.701,1.028,2.756,-15.516,-0.791,-2.314,-1.568,-1.833
0.931,0.774,2.763,-0.556,-0.145,0.026,1.004,0.785,-2.934,-0.340,-0.294,-0.008,-1.777,-1.984,0.857,1.072,2.990,-0.662,-0.535,1.681,0.689,0.963,3.389,-14.277,-0.796,-2.294,-1.578,-1.776
0.949,0.810,1.824,-1.773,-0.187,0.020,0.904,0.901,-2.028,0.520,-0.294,-0.003,-1.802,-1.872,0.877,1.067,-3.064,7.574,-0.539,1.689,0.683,1.062,4.923,-12.742,-0.792,-2.301,-1.602,-1.791
1.045,0.872,0.253,0.012,-0.190,0.006,1.004,0.756,-1.720,-0.174,-0.294,-0.013,-1.744,-2.075,0.899,1.015,-11.726,21.297,-0.540,1.671,0.726,1.003,6.677,-13.895,-0.794,-2.309,-1.558,-1.776
1.021,0.814,1.095,0.509,-0.163,0.014,1.218,0.780,-2.436,0.253,-0.333,-0.007,-1.497,-1.964,0.923,1.058,-13.217,27.204,-0.539,1.670,0.765,1.010,5.396,-13.922,-0.795,-2.289,-1.579,-1.781
0.969,0.970,-3.499,6.138,-0.125,0.019,1.047,0.888,-1.035,0.054,-0.272,-0.015,-1.777,-2.054,0.862,0.994,-16.352,32.411,-0.536,1.677,0.755,1.014,6.870,-12.300,-0.793,-2.306,-1.573,-1.785
0.875,0.854,-4.661,6.273,-0.168,0.022,0.919,0.546,-0.657,-0.048,-0.271,-0.010,-1.800,-1.890,0.890,1.050,-17.151,28.896,-0.521,1.624,0.739,1.000,7.298,-12.172,-0.794,-2.295,-1.570,-1.788
0.962,0.814,-5.270,5.553,-0.151,0.023,0.919,0.691,-0.733,0.780,-0.294,-0.008,-1.695,-2.037,0.859,1.066,-16.271,25.804,-0.529,1.658,0.717,1.066,8.180,-13.823,-0.792,-2.299,-1.545,-1.773
0.959,0.676,-5.451,4.837,-0.165,0.022,1.133,0.652,0.694,-0.789,-0.290,-0.014,-1.635,-2.022,0.839,0.960,-15.567,19.282,-0.544,1.700,0.776,1.054,8.927,-14.845,-0.790,-2.309,-1.446,-1.789
0.975,0.872,-5.429,3.235,-0.201,0.010,0.933,0.873,0.400,0.165,-0.295,-0.016,-1.637,-2.001,0.852,1.031,-12.635,14.509,-0.537,1.674,0.728,1.036,9.319,-15.660,-0.796,-2.303,-1.407,-1.783
0.974,0.853,-5.765,1.697,-0.192,0.019,1.047,0.807,1.626,2.007,-0.304,-0.016,-1.519,-2.022,0.861,1.005,-11.737,8.593,-0.538,1.676,0.710,1.040,11.170,-13.110,-0.792,-2.298,-1.394,-1.818
0.887,0.713,-5.850,1.542,-0.182,0.016,0.761,0.834,4.156,-2.389,-0.290,-0.020,-1.615,-2.100,0.897,0.979,-10.342,6.975,-0.536,1.677,0.726,1.042,12.740,-15.674,-0.792,-2.315,-1.363,-1.831
0.888,0.734,-5.430,0.521,-0.200,0.029,1.305,0.624,2.994,-0.482,-0.308,0.005,-1.586,-2.062,0.852,1.057,-9.567,4.903,-0.537,1.677,0.693,1.038,13.170,-17.390,-0.793,-2.305,-1.318,-1.850
1.160,0.832,-5.726,0.109,-0.205,0.022,1.087,0.809,3.240,-0.013,-0.299,-0.012,-1.576,-2.091,0.904,1.011,-8.711,2.183,-0.538,1.672,0.721,1.034,12.329,-13.074,-0.793,-2.304,-1.253,-1.811
0.918,0.853,-4.470,-0.225,-0.179,0.010,0.890,0.820,4.671,-3.351,-0.316,-0.006,-1.472,-2.005,0.911,1.073,-5.751,1.196,-0.538,1.676,0.691,1.054,7.168,-6.520,-0.796,-2.292,-1.449,-1.776
0.918,0.853,-4.470,-0.225,-0.179,0.010,0.890,0.820,4.671,-3.351,-0.316,-0.006,-1.472,-2.005,0.911,1.073,-5.751,1.196,-0.538,1.676,0.691,1.054,10.795,-13.774,-0.796,-2.292,-1.449,-1.776
1.018,0.643,-4.829,-0.558,-0.185,0.012,0.989,0.717,3.876,-0.636,-0.289,-0.019,-1.714,-2.062,0.870,1.042,-5.603,0.955,-0.542,1.716,0.752,1.018,8.567,-8.099,-0.788,-2.302,-1.468,-1.798
1.018,0.643,-4.829,-0.558,-0.185,0.012,0.989,0.717,3.876,-0.636,-0.289,-0.019,-1.714,-2.062,0.870,1.042,-5.603,0.955,-0.542,1.716,0.752,1.018,12.529,-16.022,-0.788,-2.302,-1.468,-1.798
1.088,0.774,-3.493,-1.421,-0.163,0.007,0.776,0.651,1.161,2.462,-0.326,-0.009,-1.522,-1.986,0.910,1.079,-3.363,-0.859,-0.538,1.673,0.699,1.066,1.780,-0.580,-0.798,-2.294,-1.470,-1.774
0.817,0.854,-3.328,-0.949,-0.162,0.021,1.033,1.018,3.904,-2.072,-0.299,-0.018,-1.568,-1.956,0.894,1.031,-3.275,-0.370,-0.534,1.679,0.713,1.066,5.746,-6.987,-0.790,-2.314,-1.456,-1.768
0.817,0.854,-3.328,-0.949,-0.162,0.021,1.033,1.018,3.904,-2.072,-0.299,-0.018,-1.568,-1.956,0.894,1.031,-3.275,-0.370,-0.534,1.679,0.713,1.066,10.025,-15.544,-0.790,-2.314,-1.456,-1.768
1.002,0.792,-3.490,-0.866,-0.021,-0.032,0.776,0.742,-0.885,-0.696,-0.125,0.014,-1.665,-1.948,0.801,1.032,-3.510,-0.533,-0.538,1.672,0.642,1.022,-3.615,7.659,-0.799,-2.318,-1.450,-1.777
1.060,0.734,-3.035,-0.277,0.114,-0.034,0.947,0.862,1.958,-0.433,-0.044,0.024,-1.617,-2.051,0.903,1.030,-3.019,0.558,-0.539,1.700,0.750,1.001,-3.128,9.050,-0.796,-2.324,-1.469,-1.796
0.860,0.639,-2.965,-0.431,0.102,-0.047,1.005,0.861,2.939,-1.935,-0.001,0.049,-1.575,-2.012,0.858,1.040,-2.389,0.322,-0.559,1.723,0.691,1.021,-7.385,17.013,-0.802,-2.335,-1.465,-1.777
1.245,0.716,-2.652,0.121,-0.100,-0.008,0.846,0.888,-0.012,0.801,-0.176,0.011,-1.763,-1.934,0.935,1.025,-2.357,0.768,-0.526,1.655,0.763,1.033,-14.195,27.510,-0.782,-2.282,-1.462,-1.771
1.032,0.872,-1.808,0.179,-0.174,0.003,0.976,0.958,-1.860,5.030,-0.321,-0.004,-1.713,-2.012,0.944,1.001,-1.181,1.291,-0.522,1.630,0.708,1.002,-15.340,31.257,-0.786,-2.281,-1.491,-1.780
0.946,0.850,-1.701,0.942,-0.199,0.010,0.947,0.702,-3.991,5.798,-0.262,-0.016,-1.614,-2.010,0.917,1.044,-0.821,1.062,-0.539,1.669,0.709,1.016,-17.295,29.817,-0.797,-2.313,-1.461,-1.765
1.063,0.636,-1.590,-0.155,-0.165,-0.008,0.847,0.702,-5.185,4.972,-0.221,0.001,-1.715,-1.928,0.920,1.029,-0.876,0.545,-0.535,1.696,0.682,1.019,-15.408,19.793,-0.794,-2.305,-1.456,-1.741
0.989,0.792,-1.253,0.148,-0.192,0.021,1.033,0.741,-4.755,3.986,-0.287,0.000,-1.765,-1.898,0.865,1.032,-0.758,0.388,-0.538,1.660,0.709,1.006,-13.069,17.658,-0.796,-2.304,-1.477,-1.693
0.989,0.792,-1.253,0.148,-0.192,0.021,1.033,0.741,-4.755,3.986,-0.287,0.000,-1.765,-1.898,0.865,1.032,-0.758,0.388,-0.538,1.660,0.709,1.006,-13.069,17.658,-0.796,-2.304,-1.477,-1.693
0.875,0.851,0.116,0.357,-0.187,0.013,0.876,0.878,-4.749,2.267,-0.286,-0.006,-1.754,-1.923,0.862,1.002,1.693,1.164,-0.539,1.681,0.717,0.982,-10.263,9.934,-0.797,-2.319,-1.524,-1.750
1.002,0.835,1.258,0.654,-0.215,0.012,0.918,0.838,-5.016,0.317,-0.287,-0.027,-1.669,-1.971,0.942,1.067,2.947,1.587,-0.541,1.674,0.655,1.020,-8.671,4.480,-0.791,-2.294,-1.539,-1.750
1.002,0.835,1.258,0.654,-0.215,0.012,0.918,0.838,-5.016,0.317,-0.287,-0.027,-1.669,-1.971,0.942,1.067,2.947,1.587,-0.541,1.674,0.655,1.020,-8.671,4.480,-0.791,-2.294,-1.539,-1.750
1.003,0.792,0.545,0.884,-0.189,0.021,1.019,0.888,-4.187,-1.041,-0.287,-0.016,-1.785,-2.062,0.882,1.064,1.330,2.023,-0.535,1.683,0.752,1.016,-6.414,0.692,-0.791,-2.306,-1.562,-1.792
1.189,0.715,0.620,0.944,-0.194,0.012,1.048,0.852,-4.265,-1.360,-0.319,-0.005,-1.755,-2.024,0.949,1.063,1.527,1.488,-0.541,1.674,0.743,1.047,-6.193,0.098,-0.796,-2.302,-1.516,-1.790
0.975,0.890,0.617,0.478,-0.165,0.028,0.747,0.902,-3.690,-1.661,-0.315,-0.004,-1.702,-2.109,0.867,1.036,1.404,0.952,-0.534,1.691,0.686,1.049,-5.140,-0.498,-0.795,-2.294,-1.502,-1.808
1.130,0.853,0.443,0.516,-0.202,0.016,0.989,0.660,-3.837,-1.496,-0.301,-0.003,-1.643,-2.081,0.910,1.071,0.530,0.977,-0.539,1.677,0.730,1.058,-4.906,-1.295,-0.793,-2.302,-1.482,-1.811
1.174,0.771,-0.062,0.434,-0.173,0.017,0.861,0.770,-3.773,-1.684,-0.281,-0.013,-1.755,-1.987,0.884,1.008,-0.016,0.777,-0.537,1.690,0.680,1.014,-4.411,-0.859,-0.794,-2.298,-1.493,-1.780
1.103,0.948,-0.448,0.456,-0.189,0.020,0.890,0.691,-3.245,-1.905,-0.282,-0.021,-1.702,-2.056,0.943,1.028,-0.827,0.611,-0.540,1.676,0.710,1.061,-3.231,-1.506,-0.793,-2.301,-1.506,-1.786
1.046,0.792,-0.911,0.293,-0.202,0.036,0.904,0.812,-2.941,-1.830,-0.257,-0.006,-1.865,-1.974,0.886,1.026,-1.713,0.827,-0.538,1.682,0.700,1.028,-3.062,-1.658,-0.793,-2.304,-1.501,-1.776
0.931,0.795,-0.741,0.478,-0.201,0.016,0.876,0.731,-2.736,-1.612,-0.308,-0.014,-1.753,-1.992,0.796,0.996,-0.882,1.188,-0.540,1.685,0.735,1.007,-2.649,-1.768,-0.792,-2.303,-1.495,-1.743
0.891,0.814,-1.008,0.275,-0.219,0.025,0.961,0.703,-2.616,-1.578,-0.315,-0.004,-1.672,-1.951,0.868,1.065,-1.788,0.351,-0.541,1.683,0.715,1.073,-2.324,-1.244,-0.794,-2.302,-1.499,-1.732
0.818,0.890,-1.285,0.278,-0.163,0.027,1.075,0.717,-2.476,-1.131,-0.291,-0.021,-1.533,-1.960,0.878,1.046,-2.074,0.359,-0.537,1.685,0.658,1.009,-2.091,-0.854,-0.793,-2.305,-1.452,-1.782
0.794,0.796,-2.424,0.357,-0.185,0.013,1.118,0.650,-1.944,-1.470,-0.293,-0.013,-1.789,-2.123,0.930,1.037,-3.567,0.468,-0.540,1.678,0.708,1.050,-1.711,-0.875,-0.792,-2.301,-1.418,-1.777
1.088,0.811,-1.824,0.370,-0.161,0.014,0.932,0.717,-1.873,-0.722,-0.220,-0.004,-1.541,-2.014,0.879,1.003,-6.294,7.189,-0.537,1.682,0.726,1.030,-1.595,-0.208,-0.793,-2.300,-1.376,-1.783
1.106,0.734,-1.689,0.341,-0.093,-0.002,1.233,0.731,-2.079,-0.353,-0.208,-0.003,-1.534,-1.912,0.886,1.041,-9.823,15.595,-0.544,1.701,0.749,1.037,-1.838,0.502,-0.796,-2.312,-1.358,-1.788
0.860,0.890,-1.782,0.277,-0.189,0.013,0.947,0.781,-2.162,-0.197,-0.263,-0.007,-1.527,-2.055,0.861,1.047,-13.878,23.736,-0.548,1.713,0.696,1.011,-1.713,1.245,-0.794,-2.298,-1.396,-1.810
1.161,0.890,-4.692,5.475,-0.188,0.012,0.876,0.742,-1.580,-0.350,-0.253,-0.018,-1.766,-2.002,0.934,1.028,-17.876,31.926,-0.541,1.694,0.746,1.040,-0.817,0.515,-0.794,-2.303,-1.466,-1.776
1.161,0.890,-4.692,5.475,-0.188,0.012,0.876,0.742,-1.580,-0.350,-0.253,-0.018,-1.766,-2.002,0.934,1.028,-21.838,39.849,-0.541,1.694,0.746,1.040,-0.817,0.515,-0.794,-2.303,-1.466,-1.776
0.974,0.889,-6.107,7.272,-0.190,0.019,1.161,0.756,-1.271,1.310,-0.275,-0.033,-1.482,-2.038,0.924,1.024,-14.209,22.135,-0.529,1.656,0.749,1.015,-1.041,2.650,-0.793,-2.307,-1.467,-1.781
0.943,0.854,-8.014,7.987,-0.217,0.020,1.147,0.873,-0.881,1.357,-0.280,0.001,-1.680,-2.038,0.865,1.040,-14.317,18.147,-0.517,1.613,0.732,1.054,-0.486,2.770,-0.792,-2.304,-1.459,-1.776
1.001,0.677,-7.212,8.535,-0.217,0.027,0.834,0.927,-0.427,1.478,-0.261,-0.016,-1.619,-1.928,0.861,1.036,-11.326,13.900,-0.554,1.723,0.744,1.033,0.162,2.315,-0.792,-2.306,-1.466,-1.772
1.103,0.792,-5.942,3.002,-0.189,0.012,0.919,0.862,0.161,1.671,-0.306,-0.018,-1.624,-1.964,0.958,1.078,-6.854,3.778,-0.545,1.699,0.766,1.005,1.242,2.944,-0.792,-2.303,-1.462,-1.780
1.103,0.836,-6.730,4.154,-0.208,0.007,1.104,0.825,-0.668,1.655,-0.319,-0.005,-1.765,-2.002,0.900,1.060,-6.850,0.627,-0.526,1.639,0.785,1.057,0.249,2.730,-0.795,-2.294,-1.473,-1.798
1.008,1.085,-7.584,3.680,-0.204,0.015,0.932,0.703,-0.725,0.952,-0.246,-0.005,-1.619,-2.002,0.891,1.075,-2.233,-10.361,-0.546,1.696,0.756,1.022,-0.762,1.272,-0.793,-2.310,-1.453,-1.769
1.021,0.753,-4.781,-2.482,-0.169,0.006,0.806,0.701,-0.954,0.705,-0.255,-0.007,-1.634,-1.928,0.924,1.044,-0.689,-13.556,-0.540,1.681,0.694,1.064,-1.251,0.845,-0.795,-2.298,-1.476,-1.791
1.028,0.951,-5.610,0.434,-0.152,0.005,1.064,0.731,-0.584,1.163,-0.247,-0.007,-1.533,-1.983,0.929,0.993,-1.448,-9.772,-0.546,1.691,0.726,1.007,-0.672,1.285,-0.792,-2.297,-1.464,-1.789
1.060,0.969,-5.269,0.184,-0.114,0.003,1.006,1.019,-0.533,0.672,-0.209,0.003,-1.811,-2.020,0.908,1.065,-0.560,-9.835,-0.534,1.693,0.681,1.069,-0.275,0.984,-0.795,-2.308,-1.467,-1.778
1.044,0.911,-5.355,0.521,-0.204,0.017,0.904,0.610,-0.823,0.994,-0.316,-0.012,-1.682,-1.947,0.918,1.018,0.706,-11.498,-0.543,1.670,0.680,0.966,-0.963,1.155,-0.790,-2.292,-1.496,-1.787
1.048,0.872,-4.756,-0.336,-0.214,0.018,0.919,0.758,-1.278,1.040,-0.319,-0.016,-1.649,-2.038,0.917,1.027,0.307,-11.914,-0.538,1.669,0.807,1.010,-1.511,0.961,-0.795,-2.309,-1.538,-1.793
1.048,0.872,-4.756,-0.336,-0.214,0.018,0.919,0.758,-1.278,1.040,-0.319,-0.016,-1.649,-2.038,0.917,1.027,-0.544,-10.212,-0.538,1.669,0.807,1.010,-1.511,0.961,-0.795,-2.309,-1.538,-1.793
1.092,0.771,-3.345,0.582,-0.144,0.023,0.887,0.729,-1.257,0.571,-0.304,-0.002,-1.669,-2.038,0.907,1.037,4.234,-13.329,-0.531,1.716,0.707,1.067,-1.413,0.512,-0.793,-2.294,-1.510,-1.785
0.907,0.680,-1.847,-1.086,-0.224,0.016,0.808,0.728,-2.259,1.009,-0.290,-0.014,-1.654,-2.000,0.902,1.008,4.703,-11.986,-0.542,1.665,0.720,1.059,-2.974,1.146,-0.792,-2.297,-1.504,-1.775
0.946,0.851,-3.454,-0.371,-0.218,0.026,1.034,0.675,-1.567,0.521,-0.284,0.004,-1.587,-1.927,0.919,1.021,4.310,-12.893,-0.551,1.724,0.700,1.037,-2.433,0.835,-0.794,-2.296,-1.493,-1.772
0.918,0.872,-2.211,0.682,-0.161,0.027,0.920,0.743,-1.617,0.348,-0.275,-0.011,-1.655,-2.020,0.883,1.003,6.235,-13.290,-0.539,1.711,0.750,1.019,-5.449,6.847,-0.793,-2.304,-1.494,-1.783
1.016,0.932,-0.798,0.201,-0.229,0.008,0.904,0.781,-2.057,0.800,-0.334,-0.006,-1.710,-1.998,0.878,0.996,7.893,-12.330,-0.546,1.683,0.713,1.033,-9.888,15.902,-0.794,-2.298,-1.483,-1.752
0.860,0.832,0.030,-0.777,-0.218,0.018,1.076,0.781,-2.260,0.373,-0.312,-0.019,-1.622,-2.065,0.938,1.034,8.197,-15.890,-0.542,1.709,0.684,1.042,-14.075,24.071,-0.793,-2.300,-1.473,-1.758
1.032,0.594,0.209,0.508,-0.201,0.016,1.190,0.929,-3.237,4.293,-0.296,-0.013,-1.655,-2.054,0.844,1.063,6.389,-11.491,-0.546,1.668,0.732,1.038,-14.980,27.624,-0.791,-2.310,-1.477,-1.773
0.959,0.832,0.852,0.802,-0.151,0.018,1.038,0.717,-5.854,8.143,-0.249,-0.018,-1.710,-2.068,0.888,1.023,7.967,-11.985,-0.533,1.701,0.709,1.034,-15.452,28.990,-0.793,-2.308,-1.490,-1.781
0.820,0.811,-0.559,-0.026,-0.113,-0.004,0.977,0.898,-6.726,7.901,-0.238,-0.002,-1.585,-2.028,0.844,0.979,5.310,-12.556,-0.539,1.662,0.712,1.027,-14.868,23.967,-0.789,-2.304,-1.539,-1.769
0.907,0.872,1.536,-2.409,-0.149,0.018,0.748,0.627,-10.165,7.293,-0.302,-0.003,-1.893,-1.951,0.902,1.001,8.619,-10.794,-0.534,1.694,0.640,1.012,-13.905,18.568,-0.794,-2.300,-1.568,-1.740
1.002,0.830,2.728,-2.284,-0.156,0.010,0.861,0.848,-8.658,8.264,-0.264,-0.003,-1.789,-1.898,0.845,1.029,10.313,-15.180,-0.529,1.668,0.742,1.017,-13.855,14.209,-0.793,-2.304,-1.561,-1.726
0.860,0.832,2.090,-0.657,-0.123,0.018,0.958,0.820,-6.662,3.123,-0.330,0.006,-1.996,-1.978,0.852,1.019,8.774,-11.464,-0.532,1.697,0.758,1.041,-9.389,1.982,-0.798,-2.287,-1.657,-1.754
0.860,0.832,2.090,-0.657,-0.123,0.018,0.958,0.820,-6.662,3.123,-0.330,0.006,-1.996,-1.978,0.852,1.019,11.978,-17.870,-0.532,1.697,0.758,1.041,-12.350,7.904,-0.798,-2.287,-1.657,-1.754
1.047,0.753,2.319,-0.731,-0.111,-0.004,1.001,0.531,-6.059,0.690,-0.209,0.016,-2.120,-2.190,0.882,0.982,7.610,-9.889,-0.540,1.692,0.753,1.030,-3.028,-6.874,-0.795,-2.314,-1.865,-1.788
0.734,0.891,3.232,-1.536,-0.076,-0.005,0.963,0.759,-7.165,1.673,-0.141,0.030,-1.847,-2.125,0.928,0.967,9.044,-10.862,-0.543,1.697,0.717,1.032,-4.120,-5.155,-0.799,-2.300,-1.714,-1.773
0.931,0.875,1.759,-0.157,-0.173,0.004,1.101,0.731,-5.364,0.051,-0.249,-0.020,-1.837,-1.960,0.892,1.063,5.660,-5.201,-0.533,1.657,0.739,1.008,-0.877,-11.826,-0.784,-2.288,-1.591,-1.795
0.919,0.851,5.625,-7.972,-0.109,0.030,1.013,0.756,-6.936,4.293,-0.373,0.014,-1.797,-2.056,0.903,1.049,6.082,-8.642,-0.532,1.706,0.702,1.062,-0.462,-8.712,-0.808,-2.280,-1.586,-1.783
0.946,0.713,3.035,-2.380,-0.163,0.007,0.932,0.731,-5.318,0.819,-0.298,-0.018,-1.740,-2.076,0.830,1.039,6.856,-7.803,-0.540,1.686,0.725,0.981,-0.084,-11.177,-0.802,-2.318,-1.579,-1.782
0.992,0.872,4.542,-3.399,-0.214,0.019,0.932,0.664,-4.624,2.635,-0.266,-0.022,-1.783,-2.073,0.861,1.028,2.187,-1.768,-0.535,1.680,0.733,1.037,3.770,-12.719,-0.789,-2.313,-1.593,-1.849
0.820,0.771,0.153,0.243,-0.239,-0.003,0.904,0.834,-3.983,0.045,-0.303,0.006,-1.797,-1.967,0.849,1.035,-0.656,-0.133,-0.544,1.670,0.683,1.001,2.997,-14.312,-0.800,-2.294,-1.588,-1.784
0.762,0.814,2.144,-0.361,-0.136,0.016,1.033,0.888,-3.883,-0.472,-0.301,-0.006,-1.840,-2.003,0.854,1.060,2.128,0.401,-0.537,1.694,0.644,1.013,3.005,-15.557,-0.793,-2.299,-1.572,-1.746
0.961,0.948,-0.165,2.953,-0.206,0.009,0.788,0.585,-2.579,-0.874,-0.274,-0.003,-1.663,-1.965,0.898,1.064,-8.515,14.944,-0.540,1.676,0.698,1.029,4.909,-14.668,-0.794,-2.326,-1.565,-1.791
0.998,0.890,1.997,-1.565,-0.102,0.013,1.004,0.717,-2.526,-0.163,-0.209,0.000,-1.820,-1.982,0.838,1.065,-11.166,25.371,-0.534,1.705,0.758,1.017,5.207,-13.912,-0.797,-2.290,-1.576,-1.792
0.834,0.774,-3.396,4.852,-0.228,0.015,0.975,0.977,-1.688,-0.917,-0.362,-0.022,-1.778,-1.983,0.825,1.109,-18.465,33.082,-0.537,1.643,0.671,1.060,5.453,-13.031,-0.790,-2.294,-1.566,-1.779
1.016,0.854,-4.349,7.047,-0.215,0.012,0.863,0.860,-0.955,-0.349,-0.321,-0.007,-1.802,-2.003,0.983,1.068,-19.043,33.048,-0.527,1.667,0.678,1.063,6.683,-12.883,-0.789,-2.275,-1.563,-1.781
0.960,0.835,-4.703,7.743,-0.192,0.006,0.774,0.742,-0.255,-0.687,-0.258,-0.006,-1.661,-2.002,0.807,1.018,-15.636,27.741,-0.524,1.619,0.702,1.022,6.688,-11.180,-0.798,-2.311,-1.532,-1.788
0.761,0.941,-5.899,4.583,-0.173,0.023,0.915,0.717,0.377,-0.856,-0.308,-0.004,-1.614,-2.108,0.886,0.970,-15.115,18.854,-0.545,1.719,0.667,1.036,6.600,-10.257,-0.787,-2.295,-1.445,-1.785
0.988,0.800,-5.292,3.361,-0.226,0.021,0.933,0.770,-0.415,-0.186,-0.307,-0.001,-1.690,-2.002,0.881,1.060,-13.093,15.583,-0.537,1.676,0.685,0.994,6.430,-11.635,-0.792,-2.292,-1.414,-1.800
0.931,0.731,-6.487,2.760,-0.219,0.018,0.818,0.731,1.358,0.146,-0.280,-0.018,-1.644,-2.011,0.945,1.008,-13.905,12.096,-0.537,1.671,0.766,1.025,8.635,-9.072,-0.790,-2.301,-1.407,-1.811
1.032,0.890,-5.719,1.562,-0.189,0.013,0.989,0.795,2.113,-0.271,-0.321,-0.021,-1.627,-2.012,0.888,1.036,-11.650,7.877,-0.532,1.687,0.716,1.038,9.476,-12.417,-0.789,-2.303,-1.436,-1.821
0.875,0.835,-5.869,1.397,-0.227,0.008,1.160,0.781,3.335,-0.035,-0.302,-0.016,-1.546,-2.011,0.981,1.049,-11.067,6.426,-0.540,1.656,0.749,0.980,10.808,-11.107,-0.795,-2.308,-1.376,-1.814
0.903,0.796,-5.967,-0.053,-0.191,0.020,0.861,0.770,2.004,1.748,-0.304,-0.016,-1.580,-1.986,0.899,1.067,-8.887,2.854,-0.535,1.683,0.718,1.052,11.627,-14.336,-0.791,-2.292,-1.402,-1.785
0.903,0.774,-5.998,-0.381,-0.163,0.000,0.947,0.809,5.457,-4.242,-0.254,-0.013,-1.422,-2.088,0.927,1.025,-8.618,1.612,-0.539,1.671,0.726,1.029,14.378,-17.402,-0.792,-2.312,-1.427,-1.800
0.860,0.933,-5.562,-0.001,-0.033,-0.002,0.904,0.704,4.581,-4.812,-0.220,0.006,-1.591,-2.017,0.803,1.011,-8.170,2.784,-0.543,1.705,0.682,1.033,10.737,-16.656,-0.800,-2.314,-1.439,-1.785
0.946,0.726,-4.682,-0.586,-0.175,0.024,0.876,0.938,2.058,2.953,-0.243,-0.022,-1.702,-2.068,0.837,1.127,-5.669,0.757,-0.537,1.663,0.665,1.081,9.704,-11.870,-0.781,-2.301,-1.464,-1.776
0.960,0.792,-5.274,-0.167,-0.149,0.025,0.847,0.782,5.722,-5.194,-0.278,-0.010,-1.702,-2.068,0.864,0.982,-6.230,1.259,-0.532,1.702,0.724,1.039,12.522,-16.280,-0.796,-2.320,-1.499,-1.816
0.874,0.893,-4.015,-0.836,-0.239,0.012,0.860,0.782,3.441,-0.409,-0.334,-0.010,-1.302,-2.037,0.875,1.138,-4.392,0.278,-0.543,1.662,0.718,1.065,5.854,-5.740,-0.789,-2.290,-1.477,-1.783
0.989,0.731,-3.855,-1.088,-0.177,0.010,0.890,0.783,4.013,0.046,-0.289,-0.015,-1.530,-2.012,0.855,1.034,-3.725,-0.594,-0.537,1.682,0.717,1.030,6.671,-3.998,-0.797,-2.290,-1.482,-1.791
0.946,0.753,-3.368,-0.866,-0.190,0.005,0.832,0.861,0.889,3.848,-0.256,-0.020,-1.875,-2.031,0.866,1.009,-3.085,-0.591,-0.536,1.678,0.768,1.029,6.310,-8.191,-0.789,-2.338,-1.478,-1.798
0.946,0.753,-3.368,-0.866,-0.190,0.005,0.832,0.861,0.889,3.848,-0.256,-0.020,-1.875,-2.031,0.866,1.009,-3.085,-0.591,-0.536,1.678,0.768,1.029,10.589,-16.748,-0.789,-2.338,-1.478,-1.798
0.989,0.792,-3.367,-0.668,-0.177,0.024,0.990,0.717,-0.802,5.048,-0.345,0.003,-1.678,-1.989,0.934,1.048,-2.968,-0.391,-0.536,1.670,0.715,1.009,2.647,-2.579,-0.795,-2.280,-1.475,-1.779
0.989,0.792,-3.367,-0.668,-0.177,0.024,0.990,0.717,-0.802,5.048,-0.345,0.003,-1.678,-1.989,0.934,1.048,-2.968,-0.391,-0.536,1.670,0.715,1.009,2.647,-2.579,-0.795,-2.280,-1.475,-1.779
